852	1201	15
563	1127	8
1304	1419	5
498	743	3
252	1045	53
381	1377	8
701	1211	2
1390	1561	1
1058	3	8
1093	603	6
210	350	2
588	393	8
189	854	27
568	455	6
114	882	2
944	890	2
1317	798	27
724	447	1
546	90	8
601	346	7
973	1469	47
944	31	2
703	829	2
48	125	2
1448	208	30
639	485	30
1225	743	48
1372	1571	7
1258	689	2
1304	1626	5
238	1449	2
555	730	8
1258	97	8
528	1014	0
648	1	6
61	622	1
483	1581	8
699	858	12
548	526	2
361	958	3
154	289	2
789	390	8
1405	325	2
863	1399	6
204	1014	66
1029	1364	2
934	1086	8
592	51	50
1275	591	7
365	1496	1
727	163	5
439	309	30
357	147	8
828	750	2
818	88	5
126	411	2
596	917	8
168	1162	2
647	1393	2
524	1073	2
987	70	35
1452	787	2
997	1571	7
461	1619	2
314	763	2
127	1493	2
999	1241	7
1304	805	7
808	639	2
1497	978	1
35	1295	2
777	1097	7
1152	531	2
653	617	2
1424	1325	5
238	1236	7
368	1337	7
398	200	2
301	1334	77
334	730	8
442	436	7
617	958	5
904	205	19
1019	291	8
323	1482	7
646	101	8
91	260	1
931	21	8
454	381	16
780	126	2
1076	739	27
603	189	27
279	675	2
1240	980	1
590	533	5
279	22	50
1437	139	3
1004	1305	6
82	736	2
457	959	2
1251	916	8
1283	1397	0
673	1550	8
1468	847	7
511	1014	66
1155	1396	8
1045	1283	38
641	287	7
253	1381	7
343	502	8
183	875	6
642	881	3
372	215	5
1330	1266	1
552	1445	2
848	1457	2
495	338	5
806	541	2
541	1555	2
42	258	30
1449	1333	2
780	1345	2
361	785	2
880	200	2
1404	368	33
90	1430	5
699	808	8
999	1062	8
270	604	30
900	1070	5
267	1031	27
1284	453	34
213	59	7
9	360	1
555	1450	2
403	568	7
1391	326	8
1336	269	7
647	159	2
895	1199	7
1466	508	1
1258	112	8
873	513	30
43	791	7
1204	1161	8
361	80	8
789	596	33
914	569	2
1028	66	2
1358	177	2
557	287	50
958	226	3
1309	1230	2
834	595	33
112	1553	2
1261	47	8
1008	667	2
1305	792	6
1138	1243	7
1261	384	3
903	762	2
778	533	2
170	424	8
894	497	2
720	487	8
430	464	2
350	1073	2
535	781	30
872	1304	5
464	369	2
548	677	2
306	114	8
1283	363	2
135	1396	8
939	623	6
241	341	2
1232	957	8
990	1004	57
897	588	8
30	33	2
255	504	2
261	742	23
1008	178	1
118	866	36
252	223	26
527	129	8
534	650	2
445	1170	0
655	1213	7
138	11	64
824	373	6
1378	199	2
1181	129	8
450	642	30
263	883	33
1239	223	2
782	1037	2
293	46	7
494	1009	2
704	911	31
464	1403	14
498	898	2
1375	223	26
1213	1315	7
1100	718	10
869	23	2
713	1562	2
101	53	2
512	440	35
553	1228	1
900	1198	2
997	1325	5
208	1415	2
55	880	2
1391	916	8
35	177	2
1505	1315	7
988	1239	30
485	321	6
696	1389	7
126	663	8
934	102	8
9	1125	8
1188	722	50
860	384	3
18	1418	7
359	873	33
897	1161	7
424	1186	16
1152	873	2
883	485	30
613	1236	8
672	259	2
155	345	0
359	718	2
271	140	2
834	1190	33
673	1076	2
1024	375	2
31	730	2
738	682	2
442	272	2
534	789	2
340	52	7
1008	1199	7
267	540	27
638	568	7
347	1227	8
98	1230	7
183	66	2
596	960	30
1500	1355	2
157	355	8
470	240	2
601	890	2
945	1445	2
623	68	24
390	75	3
59	57	6
502	1493	2
1503	1227	8
45	890	30
516	1333	2
157	543	1
1299	272	31
1518	1340	30
1158	22	8
192	326	8
817	770	2
601	1500	2
1131	1126	55
45	1036	2
645	359	1
1503	80	8
415	1059	5
432	174	1
763	613	6
489	1335	5
1262	341	5
329	891	7
438	672	2
317	654	5
1316	813	15
411	647	2
1474	208	2
657	1388	7
930	1270	5
1391	88	5
607	747	2
880	883	16
1087	419	2
667	808	59
189	18	8
527	1457	8
173	535	2
548	1037	2
118	891	7
343	1127	8
737	720	15
158	500	2
974	1061	2
784	444	77
849	938	2
620	1163	2
1372	680	7
684	1514	0
1402	789	2
1101	41	74
1026	1029	2
592	919	50
1444	530	2
527	92	8
588	766	8
1510	1553	2
337	493	6
297	1212	8
1552	766	8
1354	1140	2
181	412	5
1558	731	2
1383	428	7
26	1138	2
1126	1305	14
626	1479	2
263	201	12
601	1547	7
167	1243	7
1014	1086	8
681	46	8
784	1631	77
157	297	8
1039	1169	2
913	1495	2
887	1132	0
1173	160	33
84	189	2
466	1399	6
1174	78	2
1482	1381	7
541	849	2
252	735	6
27	1200	15
438	1207	8
913	604	30
102	1567	1
837	1236	6
1367	239	2
546	111	6
51	851	30
901	384	3
960	674	1
303	903	2
784	1384	77
460	726	2
437	355	8
193	1569	57
231	796	2
900	978	2
150	737	2
1212	908	8
563	399	2
770	937	7
689	916	7
286	472	1
1082	216	30
1295	1042	2
76	296	8
994	1504	57
272	1555	2
1037	492	2
324	499	2
836	798	2
664	1230	2
483	1227	8
913	726	30
1460	138	30
1152	1381	7
1550	32	8
731	1571	7
31	704	2
220	1081	2
1404	1132	0
1184	355	8
1116	1446	2
737	1198	2
429	1458	8
1188	160	50
101	92	8
1031	929	7
1258	769	8
360	1004	27
721	911	27
1475	837	57
1225	429	48
1180	593	59
928	361	45
108	833	8
1140	837	23
1265	373	6
665	1198	2
658	338	3
960	550	1
1110	546	35
980	241	31
912	88	3
268	97	8
899	357	7
82	305	2
890	893	2
111	936	8
1045	1062	8
362	704	2
592	321	6
259	208	2
1372	1614	7
843	763	2
1200	1128	8
558	742	23
380	1052	2
440	458	2
880	1342	7
519	157	7
1372	296	5
1368	206	2
449	937	8
1031	1041	2
374	1250	2
872	1127	8
1326	1236	8
530	63	8
1364	1418	2
838	22	8
847	800	7
85	1457	2
277	936	8
1238	1126	16
35	1384	7
552	1105	0
222	793	8
810	495	8
557	1062	7
543	987	2
865	1482	8
674	1291	33
891	338	48
1377	743	5
48	421	2
1439	533	5
26	325	2
565	1152	26
234	1396	8
575	101	26
575	455	2
1124	83	8
1421	1388	7
1162	855	3
165	125	2
925	489	15
575	661	2
808	70	2
1148	101	26
1254	1384	8
796	792	6
1145	158	8
453	903	2
49	952	33
613	1070	5
519	150	2
1355	425	2
118	59	7
1221	1177	2
1322	890	14
167	1129	8
1454	307	2
618	1152	26
95	373	52
104	1152	26
361	94	2
1033	1078	2
1452	991	2
592	114	8
917	1556	2
829	1482	8
1031	200	2
808	1014	0
111	573	15
322	667	27
441	104	8
1127	90	8
54	603	2
536	460	2
98	1388	14
1480	590	2
551	1156	7
527	855	3
893	471	7
997	1311	7
899	63	7
307	1554	2
200	1212	8
858	971	74
1171	1097	7
324	1480	2
1098	274	12
744	1140	1
1278	910	1
1163	272	8
278	883	14
1304	816	7
1237	433	7
593	265	8
1160	1253	2
1058	420	2
724	1500	30
1480	818	2
66	854	27
657	443	12
1039	929	7
650	360	2
101	381	16
1223	206	2
381	158	8
1202	855	5
493	908	6
909	377	6
922	34	41
45	805	2
1119	1125	8
1505	88	5
1313	1335	5
638	32	8
194	551	2
834	728	8
1117	1127	8
1570	277	8
216	604	2
89	444	2
1216	116	8
116	1	6
268	908	8
106	535	2
45	1054	2
359	129	2
438	1314	5
1216	97	8
205	907	77
1265	377	6
1383	102	7
880	428	41
514	1016	12
873	1315	7
1184	1333	2
974	1392	30
267	179	7
369	240	30
610	296	7
217	1437	8
1299	1140	2
1166	1213	7
419	1217	8
86	878	2
162	1199	7
1553	762	2
1556	1314	7
193	993	57
944	160	2
295	653	2
68	743	5
559	412	5
362	104	8
1050	259	19
333	97	8
150	116	2
170	1491	7
911	834	8
1421	521	5
372	147	8
905	1163	2
359	368	33
745	576	2
1160	248	12
131	668	67
592	515	2
823	1296	7
829	937	7
913	377	7
346	627	8
1438	958	3
722	750	30
40	730	8
737	464	2
1098	893	33
869	796	2
255	667	27
464	1455	2
373	393	8
1184	841	2
1549	464	2
613	88	3
1317	380	27
189	658	0
547	782	2
878	1217	7
743	1104	7
1481	379	70
846	1305	6
244	850	6
1081	273	8
1037	728	8
913	623	6
852	855	3
647	191	30
1283	1371	33
1354	1443	2
1359	118	2
1371	1299	29
1284	743	3
823	813	7
98	782	30
395	1198	2
988	912	2
1308	321	6
391	1054	2
399	607	2
158	1097	7
1525	423	2
1254	936	8
167	1126	2
577	616	2
592	375	50
910	441	0
1163	1236	8
850	1081	52
334	683	0
63	654	5
66	1424	2
1214	433	7
434	1491	7
150	798	2
197	627	8
1510	739	27
252	218	27
1163	1496	53
982	1014	66
1400	1389	7
318	107	80
1474	1084	2
205	368	14
1328	1310	7
1128	1581	8
345	1187	0
1201	929	7
1277	957	5
315	805	2
568	1494	1
1037	412	5
635	1420	8
928	794	41
586	1338	2
1081	1024	2
209	325	1
1079	159	2
483	42	8
634	1062	2
990	1076	57
1341	37	8
622	242	2
391	66	2
1047	1405	2
1461	23	30
772	377	7
438	1479	2
1303	119	7
1397	1266	1
192	396	30
122	763	2
641	1053	2
265	1459	30
1367	504	2
109	591	2
1505	808	8
255	90	8
677	796	2
880	1078	2
1188	908	7
819	789	8
1448	1345	30
576	83	8
489	101	8
574	1517	1
217	210	2
662	917	2
718	818	2
281	726	2
334	248	12
926	485	1
594	876	2
1163	514	2
56	1204	30
1454	531	2
320	792	6
1397	1301	7
54	1550	7
1122	438	7
653	742	23
652	489	6
1039	1242	2
650	307	33
1354	1287	2
380	289	2
381	940	2
230	1204	33
1015	810	15
543	325	20
1232	98	48
347	172	8
997	408	7
1322	1217	8
647	765	19
455	424	7
1480	1328	2
1100	821	2
255	582	2
592	1138	6
891	136	6
1295	1004	27
555	863	6
689	1578	5
792	83	7
729	424	8
648	269	6
927	913	1
613	18	8
162	1562	2
550	742	23
849	1079	2
205	627	7
254	214	75
519	981	12
1251	1439	33
452	1550	8
106	272	31
689	929	7
427	1419	8
723	1578	3
435	495	8
99	568	7
292	798	2
447	90	8
1017	208	2
784	96	77
326	46	8
756	1056	2
88	1578	7
447	1351	2
894	1391	2
1271	1046	12
177	769	8
618	859	2
55	88	3
864	730	8
620	206	2
1180	1373	0
1495	68	24
1483	699	2
681	1446	2
212	985	2
579	704	35
1216	796	8
1110	1062	8
937	298	5
18	743	3
852	1479	2
991	1511	9
642	1094	30
201	1489	5
523	1376	15
1283	246	2
877	942	2
1341	1315	5
1553	423	2
172	39	8
743	44	8
23	1251	2
880	451	2
865	1420	8
530	1127	8
25	444	2
4	183	6
1098	201	12
85	50	41
347	903	2
210	1120	2
1539	685	8
208	730	2
569	857	2
993	751	2
876	1315	5
483	75	3
82	262	2
307	675	2
463	568	7
1372	1217	7
737	477	41
1302	390	8
1037	1004	27
1179	98	7
176	246	2
823	75	3
928	903	2
1183	551	7
563	46	8
125	1424	2
833	1243	7
209	1111	7
869	1052	2
681	101	26
1405	882	2
867	578	2
450	1271	2
530	98	33
1055	881	5
126	981	2
1472	1069	57
341	648	2
279	380	27
541	368	14
1124	533	3
205	1640	77
584	838	8
322	703	2
1209	770	7
768	63	8
36	1213	7
905	1195	2
0	1310	5
148	1316	7
489	1310	8
1516	292	2
606	611	2
1031	269	8
346	390	8
657	179	8
721	514	27
1371	513	30
852	1184	2
606	674	1
226	1565	2
126	18	8
190	1198	2
1406	296	7
127	269	8
1274	469	5
1397	1023	1
582	1033	2
279	1376	2
238	936	8
880	870	2
203	1255	2
756	972	2
27	1176	15
696	289	8
652	1138	6
99	384	3
1000	1554	0
981	891	6
1309	116	2
961	82	7
491	1418	7
636	1243	7
22	873	2
1414	92	8
1282	1098	1
147	1342	7
411	1395	7
1468	766	7
1413	533	3
415	1470	2
993	519	35
1053	911	2
415	482	8
712	855	3
692	1550	8
936	1532	2
1031	975	2
810	298	1
116	960	25
1078	116	8
1253	1284	2
420	833	8
367	891	7
290	324	5
731	681	7
750	424	8
1037	545	2
287	1135	2
726	782	30
789	81	10
27	411	40
149	183	2
432	1265	1
176	1316	2
988	476	30
1442	293	2
1229	438	6
86	1296	8
1179	1342	7
1233	1045	1
486	1351	2
869	730	2
31	1124	44
784	863	7
333	83	8
261	25	2
290	929	7
817	1431	57
673	1305	8
1291	978	5
1025	1352	2
735	278	9
696	796	8
370	1138	2
223	723	2
199	960	30
203	1345	2
1239	833	8
982	957	5
418	718	1
151	517	2
1459	148	1
271	114	8
1172	32	8
796	412	5
759	813	8
1377	42	7
1100	1114	2
285	1054	2
201	113	75
889	172	2
1388	59	7
872	623	2
164	92	8
500	223	26
701	1245	5
681	1291	33
125	582	2
463	216	30
1138	1325	5
704	699	1
416	365	2
489	495	8
1554	444	23
64	1341	30
476	883	2
1075	219	2
836	177	2
1136	471	8
318	770	2
1424	513	26
362	1207	8
1140	1420	7
907	42	8
97	21	8
1537	139	3
901	419	7
279	882	27
1284	1109	67
1416	421	2
406	1088	7
162	855	3
1414	116	8
45	485	30
661	1131	2
674	486	2
518	1127	8
1173	264	23
589	990	5
1306	1315	7
606	1114	1
1184	1525	2
914	1152	26
1082	1235	41
601	421	2
428	138	35
1131	792	2
1437	957	7
281	122	27
1316	670	1
769	894	2
1025	3	10
401	1388	7
713	397	2
1397	20	7
900	813	8
720	1110	1
111	533	3
140	1199	5
643	320	6
1140	46	7
1404	512	2
1230	986	55
45	1565	2
731	91	7
499	594	10
1312	139	5
192	1250	2
1479	1495	2
565	498	2
265	350	30
387	296	8
125	938	2
1500	1443	2
96	47	8
1551	550	4
1039	384	3
1003	81	10
1179	1021	30
702	144	7
115	998	1
455	1305	6
524	1081	2
1415	837	57
850	273	2
912	1199	7
551	241	2
1359	0	0
540	763	2
1468	35	7
140	488	2
138	324	2
381	903	2
930	27	2
1483	823	2
784	605	77
399	974	2
1188	42	7
909	917	2
702	824	7
1324	1252	2
34	1598	38
869	1039	2
112	778	2
739	1550	8
186	899	5
1477	293	0
692	961	35
958	101	26
1177	981	27
167	1505	8
35	200	2
142	238	2
806	1459	30
913	787	5
835	417	2
205	888	77
584	380	40
438	986	53
1082	974	30
734	1360	2
522	167	8
416	1252	2
647	983	30
59	881	3
1133	91	7
961	307	30
813	393	8
421	1549	2
168	792	6
205	1302	77
591	925	10
501	1384	8
217	475	2
1448	1073	30
1480	236	12
1014	163	7
836	1053	2
856	1077	2
1479	289	1
550	789	8
1026	1036	2
1287	201	12
1128	1305	8
54	487	7
823	947	71
914	1141	2
657	466	2
847	155	7
139	1418	8
961	1355	1
524	50	41
126	423	2
89	891	7
373	1153	52
777	1578	3
1082	454	41
910	1322	13
489	716	8
191	355	8
325	1327	6
552	367	2
899	258	7
1295	957	7
634	646	2
1100	1016	12
341	1479	2
601	831	2
74	497	2
470	911	31
1304	181	7
1303	315	7
445	1575	4
150	322	2
912	138	2
271	442	2
1351	517	2
277	452	12
323	1259	7
999	1325	5
756	909	1
1421	1298	7
109	1214	2
974	1292	30
1567	742	23
823	1518	30
1246	584	12
1496	763	38
586	769	2
880	60	41
1450	1375	27
1416	272	31
770	820	8
1082	269	20
1207	1437	8
575	172	2
1567	41	1
784	740	77
622	1126	2
1517	301	19
228	728	8
869	865	6
864	244	8
1481	450	7
1003	0	0
1230	600	55
1084	388	2
586	314	2
155	1214	0
1131	1190	55
524	676	30
641	335	2
1552	59	8
1424	34	53
718	446	2
761	646	1
686	441	66
209	714	2
1122	485	2
943	183	2
32	671	2
1499	277	10
32	1212	8
477	597	2
613	35	72
1154	119	8
384	568	7
460	156	2
318	1149	80
228	936	8
666	278	74
54	88	3
252	373	6
1256	158	83
53	476	2
1099	21	8
1442	1025	1
834	903	6
859	1138	2
790	1206	7
325	92	8
217	438	2
1036	272	2
996	1298	7
85	40	2
1446	1262	2
0	196	1
1077	662	2
240	456	2
912	865	6
263	151	2
1200	47	8
1341	83	8
876	1396	8
468	1126	33
917	489	6
89	241	35
126	1053	2
843	796	2
997	52	7
1084	626	8
974	599	2
1075	347	30
442	1258	2
624	919	30
158	611	2
551	1304	5
836	265	8
409	1375	27
457	808	8
1474	1003	2
249	619	2
805	1340	2
1140	444	23
150	390	2
159	802	57
713	637	12
416	917	2
647	672	2
42	724	50
1333	856	2
1081	1450	2
347	1299	2
86	167	8
928	97	8
167	1135	2
1108	1384	8
66	829	2
160	167	2
557	170	30
895	88	3
1103	1578	5
176	726	2
65	1418	7
1308	908	6
429	1295	2
639	463	2
1100	367	2
269	1201	15
377	338	5
49	1112	23
503	199	2
790	47	8
318	929	80
930	1290	38
1210	197	8
893	1230	7
417	551	27
177	269	8
1329	1246	37
845	13	2
30	1553	2
1442	445	2
1415	228	57
1495	917	2
980	296	8
641	441	0
977	1562	2
997	1315	7
855	1449	2
424	925	0
1519	855	3
1061	1292	33
281	763	27
32	855	5
1225	1125	7
479	1333	2
674	1514	0
313	47	8
595	1298	7
562	417	5
390	611	2
787	1293	7
544	1161	7
544	350	30
380	1510	2
317	593	5
337	980	27
490	108	8
945	1207	8
338	1243	7
727	1314	2
572	1384	7
900	239	2
361	112	2
43	603	52
106	840	2
476	890	2
338	1119	30
558	523	23
836	942	30
463	1161	7
617	1418	7
1380	1362	2
981	1069	11
729	235	2
551	423	2
382	1550	7
315	451	30
524	541	82
1053	1148	2
27	1587	38
476	831	2
207	547	2
75	1086	8
1047	514	2
