440	383	24
949	1610	31
1558	323	24
755	1789	20
90	421	24
168	1177	9
469	590	0
1295	1153	2
768	786	9
627	92	23
1497	485	8
255	1675	2
285	1332	9
1010	662	8
397	449	66
1010	229	121
201	276	23
718	782	10
437	237	29
479	1306	9
634	1876	48
103	1662	22
885	760	24
92	1339	70
747	916	48
119	173	9
787	1110	9
43	1837	20
889	309	9
603	693	40
276	138	20
44	537	8
1401	770	9
53	538	21
1290	864	8
1006	1251	22
431	479	81
1778	1532	24
300	1429	24
37	297	81
205	514	8
983	234	20
797	396	133
765	1364	24
1702	113	24
1572	832	2
770	1500	9
797	1978	9
659	592	2
288	791	9
1776	202	24
155	807	9
1946	1830	31
616	775	8
1597	355	20
1283	1439	20
2062	50	24
729	774	48
1202	1497	97
1879	1631	17
1076	785	80
731	1493	10
2079	1869	24
297	1731	20
1899	1104	2
937	1147	9
1496	1250	14
633	379	9
1801	1130	20
1367	249	81
1337	334	9
660	607	23
542	714	48
782	753	24
652	1663	9
1420	1057	24
1519	1532	9
842	799	24
0	1490	2
349	223	24
1481	1996	23
358	62	24
864	1088	24
1903	1074	127
777	1368	9
562	1563	9
89	976	48
443	1206	2
1661	459	14
1	1528	9
1835	380	15
807	1114	24
50	981	24
1695	1268	9
876	1425	24
807	915	95
464	1513	8
641	1671	9
1248	1401	16
152	834	9
827	1446	9
23	877	9
829	922	24
730	716	21
590	956	14
362	983	2
891	485	8
230	243	2
1842	342	13
353	927	9
561	1361	11
854	123	7
571	1589	22
196	468	48
1937	696	96
1217	689	11
1035	907	9
1740	402	24
791	1844	8
1055	366	14
328	1244	92
83	540	63
1283	750	9
419	191	40
945	2061	31
27	157	9
819	1018	14
571	1437	20
1041	1881	3
263	1937	9
1506	1534	9
270	693	9
268	425	14
359	1202	70
123	261	0
618	128	8
1097	588	24
1002	564	215
351	1243	48
1928	1525	24
1041	1110	48
583	1280	9
187	1283	70
1567	473	9
345	650	25
158	911	48
344	790	2
744	1930	9
84	257	48
99	1940	23
1677	290	14
457	1585	27
23	405	9
801	1471	31
938	867	24
48	672	2
725	1799	24
1225	349	8
908	140	11
1337	1368	9
767	1714	24
185	47	3
1146	1380	9
514	1858	22
89	666	74
461	942	26
439	1136	48
899	1931	9
1209	1266	23
536	1576	9
1102	836	90
650	908	25
194	605	14
20	552	48
134	517	9
930	815	23
360	978	24
123	958	0
976	735	51
1792	2007	23
450	1231	14
573	1534	9
202	2067	22
1361	1273	24
873	168	9
511	1720	22
995	662	14
553	815	23
1747	1761	22
1218	173	9
581	786	9
601	1209	0
1327	1827	11
105	106	22
1672	826	92
569	596	48
865	2035	14
1318	1200	14
43	1743	23
697	1103	47
2037	872	24
1420	858	20
594	184	24
163	575	143
1237	1492	24
1496	595	17
653	1844	8
1722	892	24
54	1845	8
1580	172	2
932	698	24
2033	7	24
447	379	23
1145	1339	24
1051	1873	20
1815	1773	20
660	1130	23
468	1361	48
1808	602	11
1018	770	9
358	1761	22
189	937	9
405	1402	80
671	966	40
357	678	12
1463	1377	9
1083	168	9
907	831	153
116	629	95
382	1241	23
490	793	26
608	768	16
1894	6	9
787	805	9
1800	750	9
112	1068	95
605	362	2
699	1159	14
382	62	24
582	259	24
1564	306	9
24	39	16
373	1546	9
239	787	9
297	794	48
1744	969	24
503	1826	8
930	115	49
1884	28	92
95	877	31
1876	298	5
1078	1475	11
1256	546	24
1086	1700	9
921	254	24
1838	148	2
1266	802	14
1286	305	2
826	1599	20
1542	1560	9
993	7	3
92	1096	48
1941	1008	24
1056	1729	9
968	1065	24
1184	1661	16
89	1228	9
717	1557	90
1637	1663	9
138	1600	2
1125	525	11
1569	667	134
109	1677	89
349	475	20
1817	101	22
1928	401	24
685	1535	40
1320	868	14
202	1987	9
1112	1875	48
158	387	16
1010	1012	9
2014	863	0
1375	319	92
1100	1111	48
955	943	24
280	991	9
873	1083	25
392	1567	25
175	317	14
840	1740	8
600	1767	48
1351	1917	31
2047	38	164
496	503	48
1970	746	92
1349	110	9
162	1569	9
1871	1932	27
1507	972	2
607	43	17
336	1141	14
1491	1335	24
1829	1926	48
749	1573	24
907	1528	9
167	2032	14
691	367	9
370	823	95
1271	1188	69
1842	810	24
377	583	40
682	4	67
1305	1215	24
1039	1700	9
1810	501	17
647	2058	24
297	1799	24
990	1604	9
175	1335	24
624	240	48
632	768	16
112	182	9
1449	1319	24
773	858	20
95	822	17
443	97	14
797	960	2
1547	2058	23
680	598	9
1018	1834	9
1931	1949	9
1590	1949	9
265	358	14
991	113	14
119	1033	25
562	800	9
428	461	3
1269	954	51
283	1144	27
1246	2028	20
920	977	8
608	921	9
465	687	70
958	1224	14
990	1580	9
738	344	83
1624	1573	78
1314	1444	23
1936	92	23
494	1618	9
997	1794	9
168	1290	9
771	1424	9
228	1411	31
1598	170	14
698	2007	23
1633	1690	92
1797	1244	24
1509	1266	23
1056	1829	14
725	274	0
883	1979	48
299	810	20
668	1504	20
1420	494	24
137	839	14
1681	1198	2
773	1559	20
241	1539	9
1825	1310	20
1214	1048	23
2005	1942	20
1720	485	20
1003	1195	24
1281	1545	9
1491	1305	24
725	1	9
600	1389	14
63	297	24
385	817	23
947	1222	24
714	1333	89
793	740	51
977	431	23
1803	531	17
476	752	21
622	1647	9
473	397	24
47	706	47
133	1339	17
162	1506	9
797	1490	40
426	236	24
357	1719	20
1445	206	20
166	503	48
1975	585	40
975	1944	9
1307	1852	20
1771	1481	20
319	1428	9
2056	676	11
188	1801	14
1011	507	24
718	866	14
180	1671	9
1141	1794	14
159	861	22
1237	1149	24
1628	1573	78
901	1029	92
546	1226	23
2016	1466	2
629	887	24
89	2045	70
185	988	14
216	1622	9
1578	1984	9
1912	1517	2
790	307	9
2080	852	11
818	1553	9
826	969	8
161	1589	23
1449	1576	9
163	1238	24
187	39	2
515	1718	14
369	599	9
1760	613	24
308	1221	14
153	98	24
444	1515	11
977	1707	14
1515	1885	11
1894	450	9
1574	421	24
713	1998	48
1481	361	0
376	531	17
1648	1974	14
1904	1506	40
256	46	14
1699	1691	20
1773	420	23
1934	932	24
671	440	70
626	180	9
323	1097	14
476	697	47
421	1459	9
1470	250	9
590	2021	14
1127	827	21
641	700	9
461	896	92
808	866	89
175	2049	14
41	1535	9
501	1412	40
1218	1910	25
982	1322	54
369	1640	9
418	379	9
804	1175	14
896	1293	8
160	1305	24
150	1290	48
1609	461	3
636	1202	8
896	156	8
268	606	9
1142	1229	89
83	387	8
196	63	24
476	347	17
346	895	97
1709	254	8
170	1707	14
1042	560	3
517	973	9
721	597	14
686	1264	8
1062	603	2
376	340	17
1024	1102	2
404	187	70
685	124	40
1191	828	3
1380	1630	9
2020	975	184
124	1622	9
1263	259	14
400	764	10
1978	1794	9
309	941	16
464	240	48
1730	1216	20
1053	1403	3
1300	801	24
1953	785	40
445	97	24
1698	680	24
1194	2052	22
1223	526	17
1224	1328	20
1565	683	9
1096	840	24
2059	1724	20
984	1139	48
1256	72	106
1799	1316	24
1351	990	9
991	620	24
1799	945	24
1707	1099	14
1356	1724	24
599	1598	14
611	609	11
1041	481	2
440	708	24
364	1210	9
259	708	24
2030	926	24
11	909	20
1123	103	2
1280	1729	9
1726	731	24
1894	398	9
685	1317	40
729	576	8
1306	356	20
935	1165	9
643	925	9
2044	446	23
144	134	9
924	1659	9
1972	1766	92
500	694	9
136	1100	48
870	1483	51
1060	2047	2
1771	895	20
266	73	24
935	385	23
867	2092	20
1854	642	3
89	1559	48
745	993	48
800	1986	9
616	708	8
1492	163	20
913	1245	23
1253	281	24
1114	960	14
2008	959	82
115	704	14
1017	1288	70
739	1985	9
963	8	9
581	956	9
662	803	17
1804	680	24
1936	397	24
2061	1505	20
1142	1496	123
1958	7	24
558	1791	2
1469	202	24
209	551	16
737	1030	92
1031	1084	2
1317	1543	9
1268	667	71
787	927	9
277	810	24
94	352	23
1936	206	24
418	398	9
147	1014	9
747	1889	48
286	324	14
1401	100	24
140	1542	9
125	700	9
1420	681	23
1606	607	23
127	1210	9
888	276	23
1897	799	17
172	614	9
653	93	37
207	1914	89
789	2020	35
821	1418	21
2006	140	11
361	1505	14
996	197	23
428	1439	24
506	1067	31
1221	867	24
63	1434	43
1628	535	2
295	1762	9
1517	360	14
1427	1824	20
242	1709	8
757	787	9
141	1051	20
864	749	51
652	1606	22
1010	1866	16
360	1670	48
151	590	14
1231	484	20
37	1904	84
1958	71	8
1074	154	17
369	914	9
6	39	9
1274	1168	21
1632	1261	90
52	1109	9
518	962	24
1004	118	24
865	157	28
1348	1008	92
1452	552	11
241	1559	24
976	1424	48
556	1475	11
67	1071	2
985	1918	16
747	1100	48
696	1217	24
522	615	25
572	1470	2
1330	1578	9
1324	1424	9
1701	803	20
115	1219	14
877	1889	8
188	1828	48
706	1488	24
1940	1772	24
2044	1483	24
819	1020	16
406	90	24
413	1533	24
1307	128	8
545	1412	9
1512	1705	114
929	954	48
119	155	9
746	1100	9
994	1897	48
726	611	3
196	613	48
353	714	9
1145	2085	20
501	386	40
715	1084	16
1609	259	51
538	731	24
877	1645	9
280	293	25
310	770	2
819	1927	9
159	1009	24
708	369	21
1100	1563	9
513	1562	9
300	564	24
61	1580	9
584	1218	25
267	476	48
300	1574	24
1182	858	9
789	1013	44
506	328	40
1740	762	8
1422	59	95
208	307	9
1901	670	92
873	38	9
347	298	2
877	1450	9
1439	456	23
890	1446	81
97	607	23
999	1775	24
681	269	74
752	1078	2
898	1146	9
736	542	23
2003	354	21
205	248	49
1597	821	21
893	1535	9
1032	176	20
1010	1755	20
607	949	58
1177	1209	24
836	1142	14
1121	240	9
198	1705	8
597	1196	17
364	807	9
504	1671	9
266	83	3
413	732	48
1772	200	20
1859	1352	11
1315	706	24
1164	496	9
774	913	48
126	54	20
908	172	9
1110	502	24
1751	1771	9
484	983	23
559	1526	24
1512	79	17
184	861	24
176	740	48
436	575	48
1316	1245	23
1895	801	3
1112	1205	24
1253	909	24
1000	715	127
693	1539	9
241	353	9
403	1437	20
1969	843	92
1753	1799	24
802	866	16
235	1538	2
130	811	51
167	1470	80
1568	64	2
1894	1552	6
1385	1986	9
259	50	24
1067	683	40
317	1571	17
1492	738	23
317	700	48
2008	564	24
433	832	2
1084	1866	14
535	605	14
90	909	24
1514	286	9
1042	1977	3
1351	1470	14
738	841	11
470	525	48
1414	209	24
935	1576	0
1998	1813	54
435	799	24
170	700	48
610	1121	16
1007	740	11
1369	2104	92
607	985	16
1507	1245	23
431	2032	14
1907	1463	2
774	275	24
1220	1274	9
341	73	21
523	1876	14
778	1630	9
1082	1394	9
1000	374	17
140	916	48
921	804	24
188	497	31
560	601	9
1799	652	24
807	665	21
1156	1451	22
176	314	24
442	1484	14
880	1260	14
825	660	24
603	373	40
1156	660	24
2077	1532	24
1081	248	9
221	807	10
300	2056	20
1364	232	2
760	40	24
390	500	20
316	1159	14
2079	718	44
120	1628	25
778	801	24
479	895	3
830	1135	48
1308	834	9
82	1696	9
1311	2018	24
1080	193	20
271	680	9
152	1942	9
1873	1895	48
1671	598	9
771	1219	9
852	1609	11
1737	1439	97
96	1451	8
417	1853	8
1061	696	81
1835	778	11
286	845	47
1445	741	24
188	949	31
896	1889	8
654	2077	23
1719	817	23
613	1887	40
835	1517	9
469	1788	9
482	1768	24
1305	165	24
1283	1216	20
672	773	14
995	1312	6
1068	365	20
207	112	2
1974	340	31
947	1051	24
571	1940	23
1974	2002	14
504	894	9
1200	872	24
1381	1820	14
830	229	121
691	562	40
85	1071	2
122	1785	20
1437	691	20
1080	73	24
1745	1113	20
2050	171	80
1042	1322	48
85	369	2
1078	199	9
938	2052	22
544	893	29
1129	319	17
353	370	9
1770	329	24
1428	1927	9
1027	1083	26
1934	456	23
926	1458	70
252	1609	11
254	2051	24
148	1448	23
336	673	48
386	411	9
344	798	40
1144	856	14
749	1073	24
1222	193	24
510	2059	24
966	116	24
1669	526	31
39	442	9
1004	1277	8
182	1799	8
447	1024	24
1777	1824	20
1011	690	24
1566	1574	16
511	374	70
360	772	48
1429	1980	14
799	785	2
1080	1791	24
865	1949	9
654	1225	48
168	1863	9
1795	170	47
866	506	17
839	1175	14
620	1515	11
241	1788	9
1453	1437	20
1571	1801	14
202	1182	16
1908	1571	78
521	759	2
1042	851	14
1035	172	9
445	1945	9
853	1845	8
1665	1857	9
1740	297	8
190	73	23
544	290	40
1332	1441	9
465	977	14
406	304	24
235	1857	14
1919	1365	24
2003	1761	22
1896	101	92
894	1458	9
65	918	2
1765	1761	22
1219	2052	22
442	487	14
497	1045	71
874	1659	9
313	1104	89
109	1644	0
526	1663	9
1333	744	17
50	642	2
558	2028	20
1904	1935	40
1516	1919	78
1573	965	95
158	909	14
239	1616	23
1201	73	24
7	1441	22
942	1316	23
1711	1517	2
901	1395	9
162	1696	9
265	1647	9
353	322	21
626	1868	9
859	879	24
95	1729	9
691	1235	95
615	863	9
865	320	28
754	1419	24
1215	805	24
1337	1009	24
1066	1424	9
1288	1410	20
1225	1473	11
273	894	9
473	714	9
155	1131	2
266	556	48
519	1753	14
1509	817	23
265	1574	9
1272	553	24
470	864	48
1104	1517	89
1283	736	20
598	1068	14
1035	1081	25
59	1303	23
760	104	24
320	1654	9
387	823	95
1505	1500	24
506	822	70
1735	660	20
730	725	21
1177	883	23
841	1198	48
103	1388	9
739	163	98
188	1288	24
1001	2029	20
158	332	14
1337	1590	9
1481	427	23
45	721	48
1001	624	24
1538	1431	24
32	571	9
81	1477	48
416	955	9
853	907	24
1300	686	24
1558	404	24
269	317	40
409	1920	22
1177	60	21
1851	1432	23
487	1332	9
516	1774	9
1537	7	78
250	622	9
114	51	9
1281	1696	9
340	1017	14
348	1951	9
817	1989	14
1372	1720	13
582	1317	9
1590	1647	9
1916	822	69
787	827	9
360	605	24
876	1064	48
510	689	24
1910	1502	9
1344	1724	24
1491	773	24
357	1344	23
814	145	20
1492	2046	22
1878	844	150
1740	896	8
1538	1244	24
1315	754	24
368	1368	9
582	1069	14
733	787	9
338	1918	89
988	1330	14
921	1600	9
373	966	9
832	994	48
1441	1480	9
987	995	24
140	1095	48
89	797	74
101	791	20
370	141	11
1936	1599	2
603	618	8
729	992	8
1084	2028	20
356	0	0
787	848	9
2005	617	20
1570	1431	24
208	352	25
1928	148	23
623	1703	16
721	425	97
219	738	14
24	1047	58
92	675	11
122	101	22
947	56	24
1437	2051	20
1496	762	14
1854	885	146
320	1664	9
161	1879	48
486	1400	48
623	1047	17
251	1318	48
1077	1543	9
629	1311	8
809	243	2
768	48	9
27	909	9
1951	540	96
223	1663	40
1466	419	3
1942	1847	9
771	780	9
114	578	9
83	1	8
1809	425	20
1833	2056	20
344	1534	40
891	266	8
349	199	24
1443	1251	22
1004	1153	8
60	1609	11
1087	1480	9
569	1320	48
809	1681	16
469	1321	154
431	1296	81
1505	1130	23
1497	305	23
683	1490	9
981	1716	13
150	1926	48
627	1600	2
1430	924	20
1180	1357	16
1328	801	24
1076	1122	20
7	1184	25
687	609	2
688	700	48
628	2084	23
530	987	143
677	1986	9
111	1607	11
1800	1735	20
1194	1754	63
866	1440	89
1696	272	24
966	753	20
1537	653	78
1634	922	78
197	1885	11
1867	125	2
1944	1790	23
777	1074	14
1820	557	18
399	469	14
1904	430	176
666	261	176
1385	1568	9
1370	834	81
803	1145	58
736	867	24
1509	1029	24
398	489	9
1428	1438	37
793	176	51
930	1451	22
954	1895	48
1279	559	24
1155	1761	22
1082	1664	9
83	442	9
572	1912	133
610	1803	2
1592	480	24
247	835	24
273	1571	31
2062	845	24
1533	2033	48
867	73	24
455	480	24
1809	110	0
192	863	14
369	929	23
1086	1657	9
966	988	48
327	1542	9
1419	350	22
683	1012	9
1715	1531	23
41	693	9
345	497	8
338	735	14
1388	1459	9
383	430	20
150	1361	48
199	395	3
775	765	40
379	432	3
1922	46	144
630	333	14
1727	421	24
363	1514	80
906	1333	89
712	379	22
842	519	24
913	690	33
777	1688	9
1041	1532	48
487	1196	70
1233	1437	20
667	1628	25
425	677	9
23	608	9
314	229	8
1449	1825	22
1768	1009	24
317	1250	48
1569	598	9
66	480	24
387	642	16
346	417	48
737	894	9
689	174	14
741	1924	2
327	1514	14
199	71	3
1792	374	23
985	1513	8
216	1909	47
1219	1858	2
652	236	24
691	987	48
378	1540	9
1672	71	92
171	2061	31
655	1921	17
1582	479	63
664	1057	24
1036	1637	9
820	488	0
257	1100	48
908	1091	25
1695	1490	9
639	928	51
1349	180	9
1535	397	24
590	831	16
1722	313	24
428	1132	2
473	156	24
849	92	92
932	1445	14
1792	990	24
406	1245	23
578	913	14
1084	827	9
987	491	8
1794	860	24
629	287	24
516	1037	25
276	655	44
1692	1763	23
1237	928	24
958	689	11
539	1223	3
1854	1926	48
1881	1413	92
360	931	48
173	1556	9
150	732	48
404	34	24
69	267	48
117	709	9
901	682	14
241	276	23
301	1396	8
659	2059	8
1046	794	40
353	821	21
958	1153	14
1568	174	2
1726	1441	22
522	626	25
116	2071	2
127	1110	9
1226	1429	14
802	627	24
599	1909	89
1110	456	23
1127	1816	21
707	1072	143
1031	1801	21
1235	1503	51
302	870	48
1315	398	21
114	1080	0
1442	360	24
175	475	24
175	545	8
1051	519	24
125	801	24
349	58	24
1441	2089	20
880	984	74
1311	1303	23
1	753	8
525	1904	70
1904	267	20
62	2007	23
867	928	51
98	256	16
1919	43	17
1769	1701	20
1261	1290	48
600	639	48
907	1350	24
719	270	9
1401	653	30
319	731	9
469	1561	9
96	330	24
122	1496	20
50	313	14
6	609	11
349	823	24
130	129	63
390	1321	54
74	1045	17
1757	317	24
39	468	47
1574	1529	99
1541	1774	9
1710	409	22
786	1336	14
490	1475	11
273	1519	9
863	1328	9
1061	228	14
1798	516	24
208	196	9
941	1874	48
1275	238	23
1491	1609	11
1791	1451	22
647	584	24
748	668	20
196	1244	24
121	748	14
269	366	176
690	151	23
1013	856	17
1312	2029	20
494	1417	10
475	936	2
388	494	9
402	1069	80
1210	601	24
1534	1550	9
334	848	9
1395	1640	9
357	1277	20
537	1391	24
1531	969	2
439	703	51
310	1622	3
1074	1318	16
554	1102	19
1231	276	23
623	1318	16
757	1410	20
1043	460	14
924	932	14
66	614	9
1904	1629	133
228	1881	22
1505	433	24
691	301	51
345	1890	25
1275	644	2
1485	152	117
1195	1030	23
774	1424	48
63	1561	9
606	1424	9
1313	1064	24
696	321	24
309	931	24
1866	1545	9
370	1759	48
1145	865	20
765	1626	14
320	921	9
1921	1489	2
1808	1806	2
654	337	24
1409	298	2
940	1507	89
858	1450	9
161	853	24
901	1012	9
2078	504	9
390	1180	163
475	1575	17
932	689	11
1937	2003	193
720	362	2
780	1528	9
48	559	92
794	1087	9
328	341	21
599	1942	9
729	1141	8
1021	1320	16
251	1123	3
794	1253	48
1291	168	70
1096	589	23
654	1290	90
653	1223	8
735	880	24
419	473	40
92	763	14
1042	1875	48
223	494	40
1476	691	40
993	930	14
1313	1103	24
1911	180	9
1921	1981	133
320	1761	9
1830	1348	2
19	1925	2
1283	68	20
1477	1268	146
516	1030	24
833	1986	9
103	1695	26
878	516	2
1692	1310	24
188	977	48
840	1919	31
678	609	11
516	1931	9
1769	588	24
984	1214	14
723	615	21
1082	1684	9
436	1092	48
1278	1372	8
967	355	24
525	1206	97
469	1240	14
707	895	143
993	409	3
1570	1273	24
39	389	47
842	482	24
1238	1029	24
578	1578	9
903	488	40
741	924	9
268	1321	11
1182	450	9
989	116	70
703	1782	23
445	800	14
419	298	2
1216	989	17
1772	1278	24
973	1574	9
810	80	24
714	1664	9
1431	603	2
158	1559	24
257	811	51
873	800	9
1744	554	24
231	380	15
439	494	9
627	681	23
2044	500	24
1004	2085	20
1352	1736	24
662	1573	17
926	1451	22
2017	1199	89
603	1223	3
955	1133	14
1780	446	23
298	104	24
1731	740	11
419	488	40
69	211	14
493	1800	20
167	1229	44
1661	917	14
2061	810	40
1569	1566	2
457	401	21
536	1647	9
1264	1559	24
325	153	0
175	1546	9
1125	1827	11
583	1040	25
1410	1526	24
501	761	3
2020	992	184
1407	79	17
101	556	48
2061	1440	40
1183	895	2
950	2058	24
1351	997	9
680	1030	23
976	1876	48
1627	1420	2
1766	753	8
859	858	24
806	253	22
1577	317	24
1363	51	24
92	303	48
1030	1305	24
133	569	89
997	1550	9
380	1076	115
535	1261	48
1722	1458	24
358	1519	14
202	1943	22
1998	1190	14
360	1296	146
885	1893	3
1942	204	24
239	664	37
572	1380	40
680	652	20
865	1016	14
1459	1729	9
317	1485	24
153	1668	11
263	1720	9
240	863	9
732	1047	17
276	418	80
1935	37	193
136	944	48
914	1935	9
572	966	40
859	406	24
849	1089	92
1431	586	71
502	1707	48
1446	801	24
2008	736	20
1876	1323	161
1113	1057	24
39	715	16
757	993	48
662	1909	2
1558	1201	20
1056	1837	186
181	1738	89
1084	1268	9
544	1674	133
1726	614	24
57	1585	27
189	1480	20
1477	595	17
789	148	20
38	319	14
1653	880	2
1005	1798	81
85	1754	96
698	140	11
1224	1245	23
513	1146	9
1363	689	11
494	1636	9
53	1448	9
1231	1780	22
958	1007	14
856	790	2
1842	660	20
1928	1797	24
379	853	24
666	909	40
1488	1024	24
1856	563	0
243	1343	48
1327	485	8
401	753	24
716	1856	6
725	231	17
910	1162	11
492	784	0
280	168	9
691	621	40
1432	1061	23
613	1455	40
94	281	23
213	293	0
731	1718	33
811	1668	11
546	226	23
1102	1463	16
1751	547	23
1850	1930	24
382	1566	25
740	1090	48
635	1094	48
1236	1260	16
128	380	48
1600	1973	9
1275	461	133
1010	272	24
704	204	8
1507	1297	20
2062	1010	24
1419	1940	22
339	1702	23
188	1364	11
140	213	70
1077	1659	9
153	1475	11
1142	786	2
1496	1479	17
1030	1525	24
854	840	70
303	970	48
163	560	20
708	298	21
2030	1110	20
1803	1410	20
578	707	70
1048	464	14
1504	1162	11
1851	1214	24
175	156	14
888	2028	20
973	510	24
1153	917	11
1617	1242	22
1088	895	17
316	164	24
730	1765	21
716	1481	6
884	817	2
317	740	48
836	1122	8
39	1357	16
75	999	63
346	1061	2
555	1209	8
66	865	9
46	1306	9
802	240	48
180	935	9
1103	663	17
1502	584	24
1606	2007	23
935	1133	11
595	379	9
1071	1024	17
162	1784	2
482	845	24
806	186	21
1995	1402	80
1341	662	2
1082	1534	9
717	1646	90
1223	116	17
593	1027	26
138	216	9
1442	201	24
873	1684	9
853	2059	8
241	634	48
1033	614	9
1810	925	17
731	167	22
1130	73	23
731	1851	36
484	304	73
858	1511	9
343	1473	11
1183	96	2
1314	1694	11
542	558	48
1512	2023	14
522	61	9
597	1407	48
2056	1633	22
1394	1545	9
348	1449	9
1770	990	24
1210	337	9
1580	1914	2
1274	1729	9
161	1289	14
289	187	70
1271	47	2
434	867	14
737	1113	14
793	301	51
374	1351	2
351	1354	48
864	1769	24
403	1122	20
1625	589	2
1568	461	2
240	1698	24
874	1604	9
1574	1619	9
829	483	2
1864	54	20
366	949	10
1552	350	0
963	1515	11
206	1217	23
1781	1589	23
475	190	17
792	820	3
110	1703	9
928	2028	20
1625	599	2
388	877	31
553	1236	49
1966	1941	22
270	458	21
377	966	40
901	638	42
74	357	2
440	1430	20
263	522	25
756	1677	14
987	509	14
124	482	2
211	640	48
1031	976	20
1569	388	2
177	970	31
382	1408	24
206	416	23
1995	1122	20
1041	1670	48
913	977	48
1144	689	11
908	1695	25
537	1552	27
1624	555	2
1921	1603	40
1577	1013	24
232	7	37
479	759	9
493	1402	80
1481	1078	2
615	1248	16
927	348	25
1314	681	23
1711	387	2
130	846	48
171	1245	23
1470	949	58
464	1000	47
290	1131	9
915	1	8
1906	1419	92
137	1505	14
351	1316	24
53	578	9
2010	1703	44
493	1894	80
1036	1337	9
1323	1044	15
1700	1703	9
1200	201	24
1210	1419	24
258	794	89
777	1278	8
591	691	31
493	572	84
1309	491	24
98	667	17
1566	1448	9
901	689	8
1943	1761	22
601	255	70
742	397	20
1571	401	2
850	1477	8
1449	1747	20
501	119	9
1413	1455	9
512	1903	48
402	1202	44
1975	799	78
212	907	24
223	2025	2
378	1801	20
1080	330	22
1312	1243	24
1557	1190	14
708	1337	32
869	876	8
208	78	9
1228	1612	9
969	435	24
394	845	47
718	1458	17
446	1786	22
59	1505	24
819	1385	9
1275	589	23
512	1322	48
241	1243	48
494	1844	24
1750	101	23
234	355	24
1421	480	22
1325	1008	24
731	817	22
311	707	118
1382	880	24
36	917	11
1334	1872	17
1279	489	24
1235	169	2
1077	33	9
873	659	9
819	1589	22
885	298	137
1953	914	40
1311	15	23
601	1636	9
1791	1325	8
363	534	81
158	256	16
864	1743	23
423	655	16
265	1036	21
1722	1427	24
328	759	10
1653	455	2
120	418	58
784	2030	20
879	1526	24
1385	306	9
1030	1072	51
55	1654	9
1436	97	2
370	651	8
43	1346	8
810	1954	24
1139	1311	24
1770	1294	20
590	1766	9
526	1667	9
1216	213	17
629	144	20
1197	523	2
84	1296	9
1821	1698	24
737	816	9
1083	202	9
560	414	21
7	1359	31
722	2047	14
721	1320	48
1283	1691	20
1442	605	24
708	714	8
1314	116	24
759	660	24
134	839	14
332	639	48
1769	1768	24
643	1066	9
1352	880	24
176	913	24
514	1662	22
1842	1241	23
1792	834	24
428	151	24
1021	190	17
1138	1718	8
1756	1305	20
617	1117	23
1632	822	17
404	238	23
254	1572	17
1821	1474	20
368	1622	9
173	1618	9
936	29	24
495	693	9
921	1701	24
2061	796	40
821	962	21
344	1078	40
829	1822	14
925	298	2
1828	330	20
429	689	11
1110	397	20
641	164	24
993	1328	14
286	950	14
395	856	14
680	1329	48
1532	1590	9
921	322	0
