899	143	7
1337	1376	15
820	1296	8
584	1196	38
1500	272	31
1338	1227	8
1304	189	7
127	272	31
268	891	8
533	1459	30
1500	700	32
875	296	8
892	441	0
1129	111	15
193	334	57
1144	446	35
1173	441	0
1510	219	2
222	211	1
1250	1287	2
581	893	30
595	239	38
720	686	1
70	1314	1
162	793	2
43	1184	52
1554	363	2
39	139	3
423	455	2
391	898	2
287	598	30
237	1445	1
159	411	2
678	808	14
1102	595	12
649	1045	2
1495	256	2
731	406	7
522	80	8
110	325	19
502	939	15
819	929	7
226	1617	3
1378	958	5
259	898	2
411	606	2
701	836	2
1438	929	7
930	337	38
458	848	7
208	455	2
31	1330	2
502	421	30
321	533	5
898	1325	5
128	980	2
334	528	2
348	667	2
1488	1177	2
228	108	8
1358	1405	2
1549	694	39
713	341	3
409	1510	2
1253	787	8
189	1402	2
1207	908	5
899	1092	7
42	287	7
627	920	9
651	1290	38
530	277	8
125	881	5
593	462	57
297	1036	2
1570	297	8
860	42	8
1193	1070	5
880	1238	41
1055	1207	7
993	1002	2
220	516	2
1009	1392	7
601	1139	2
1395	958	5
1020	228	8
487	37	7
841	796	8
861	727	2
396	513	30
335	763	2
1080	1118	5
1287	89	2
318	163	8
362	454	71
503	908	6
858	1437	8
1454	1416	2
1394	1493	27
468	579	2
116	297	6
277	855	3
777	341	3
297	540	2
912	546	2
858	244	8
616	854	27
769	183	6
125	855	3
528	277	8
983	1354	2
653	1287	2
641	504	2
1214	817	8
908	90	8
837	1203	6
438	273	7
128	1029	2
217	102	8
1317	485	27
577	177	2
24	1173	2
1461	1496	41
1328	888	2
267	1212	7
922	64	30
440	546	2
442	1141	2
449	148	2
271	1026	2
241	497	7
880	360	2
167	925	0
497	104	2
1108	114	8
287	558	2
1098	847	0
349	458	33
1436	743	3
36	915	30
563	1578	7
659	139	3
919	455	2
64	1448	30
442	455	2
974	1456	30
1424	1377	7
211	936	78
710	21	8
1565	661	2
945	1090	2
359	1443	2
168	99	0
155	670	2
176	75	2
650	602	2
359	1328	2
880	1116	2
789	1437	8
620	978	2
270	98	30
165	656	1
78	513	26
471	179	15
753	156	15
522	116	8
357	119	8
979	773	2
489	424	2
148	507	8
1136	387	8
507	817	59
530	650	2
1028	360	2
1298	685	7
665	112	8
909	856	2
980	1345	30
233	1097	7
915	326	8
459	1583	8
919	223	2
1468	46	7
618	420	2
329	1062	7
233	743	5
1289	441	0
652	613	6
983	813	15
1568	365	2
70	1359	1
1183	369	7
1330	810	15
1337	387	8
328	1420	8
1421	21	8
750	1199	7
494	793	8
1124	652	44
778	1364	2
898	65	8
1172	663	8
739	324	2
126	83	8
869	289	2
371	743	3
516	1424	2
651	1037	40
625	471	2
1312	1161	8
311	278	7
61	446	1
48	541	2
1078	462	8
1376	646	1
717	1310	7
636	1342	7
167	1000	2
148	762	2
650	445	0
145	488	2
278	1029	2
114	1004	27
876	116	8
336	1138	6
1538	92	8
978	101	26
841	1243	7
1138	1152	26
836	460	30
282	658	0
227	1267	1
1098	1087	2
372	899	5
184	312	57
555	44	8
486	823	33
877	1204	30
1562	109	0
1121	1045	53
281	464	27
1562	717	2
344	1564	1
1465	153	5
302	1084	7
838	929	7
501	293	0
192	1554	2
1313	368	14
471	284	6
1303	1084	7
1355	151	2
372	1127	8
1174	220	2
960	349	1
152	476	2
1162	766	8
189	43	6
666	970	74
527	139	3
1025	1098	2
1304	603	6
1505	855	5
1163	833	8
449	183	2
1394	778	27
894	739	27
489	92	8
159	462	57
823	533	3
576	92	8
1139	609	2
399	1358	2
761	1004	1
406	1310	7
167	676	2
1461	421	30
857	471	2
582	471	8
855	681	27
1316	1078	1
350	458	2
238	272	8
1051	419	1
917	441	0
1020	462	8
85	553	41
1093	623	6
425	833	7
159	1388	6
1515	833	2
69	743	3
574	1168	2
808	324	2
1385	65	22
1416	1330	2
1207	1523	5
856	922	2
545	533	2
430	972	2
849	1449	2
1125	873	14
1500	1443	2
295	2	2
1415	278	9
1223	172	2
402	1395	7
763	937	7
1271	1514	0
265	958	5
90	421	9
673	1138	2
841	831	2
671	796	8
903	335	2
1562	98	33
1561	614	7
1174	1054	2
514	53	34
1181	1070	7
719	437	8
716	1298	7
786	21	8
502	477	41
543	239	39
729	75	3
82	1550	8
1448	502	30
65	593	7
263	1271	2
833	770	2
600	1470	2
371	855	3
1037	762	2
131	124	67
33	104	2
32	848	7
285	936	8
491	90	8
913	1459	30
162	245	2
499	1575	2
1486	88	3
1036	677	2
329	704	35
1520	39	8
766	393	5
1495	360	2
1201	998	5
1455	555	2
1329	751	2
636	757	2
122	905	2
1215	756	7
338	873	30
1183	21	7
737	315	30
725	1014	66
323	876	7
148	1187	7
1017	208	2
929	1283	0
357	805	2
1078	1097	7
591	115	15
941	837	6
613	737	20
1262	891	7
176	634	2
941	787	8
281	986	55
609	678	2
724	653	1
647	148	2
650	1132	0
502	1198	2
420	1388	7
1359	1292	33
1207	1125	8
506	471	8
878	1395	7
595	145	40
1177	409	27
323	229	7
192	438	6
191	810	15
140	436	5
956	1491	5
555	817	8
425	1062	7
902	877	5
102	873	2
164	32	8
3	918	8
154	37	8
960	1094	30
1251	950	33
872	704	2
116	1077	2
1488	267	55
936	1360	2
1382	808	7
295	653	2
1033	796	2
61	1550	8
1164	1243	7
852	930	41
1377	1548	5
588	685	8
1291	823	31
600	284	6
69	1161	7
787	21	8
1344	1075	57
69	471	8
596	513	30
897	97	7
152	1500	30
1323	596	14
546	1199	7
455	667	27
1364	497	2
606	699	1
519	1562	1
295	293	0
138	309	2
601	1307	7
450	700	32
1333	63	8
392	507	8
1333	102	8
1144	936	8
1545	719	8
1266	728	8
1322	685	7
1500	125	2
170	136	6
98	588	7
899	815	7
673	112	2
1146	341	5
82	751	1
1054	433	7
1252	1367	2
1100	441	0
1566	238	57
220	259	2
1058	387	8
638	311	2
1283	824	23
739	1583	8
1246	300	57
617	656	2
1460	678	43
401	433	7
1349	1453	2
570	1054	7
864	114	8
958	800	7
695	47	8
385	1342	7
213	321	6
855	930	5
1479	917	2
391	648	2
900	1196	2
338	1392	30
1546	259	8
407	789	2
1126	652	44
1188	375	50
1053	833	8
820	948	15
70	241	2
1350	747	1
1078	1315	7
543	917	8
1137	1086	8
360	101	26
711	1446	2
721	1393	27
1405	569	2
259	658	0
449	618	2
20	1301	7
724	421	2
101	338	5
873	1330	2
945	441	0
977	1388	7
464	836	2
759	1252	2
671	298	8
886	390	8
852	981	2
27	54	8
452	936	8
337	626	27
873	779	8
970	784	19
1429	97	7
1009	519	35
704	1567	1
259	45	2
1356	997	22
575	1333	2
528	530	2
795	90	8
190	233	27
369	420	2
1098	1180	0
495	908	8
349	209	2
1372	155	7
390	781	30
1518	1105	0
891	1523	1
1444	94	2
1031	1578	5
419	92	8
1403	848	7
784	254	5
622	976	30
1439	899	5
85	1397	7
1085	1127	13
1214	59	7
1322	338	5
1106	818	2
852	1239	30
337	1131	2
1090	527	7
191	675	2
420	298	7
435	1420	8
701	1417	27
287	1357	2
30	369	2
739	1314	5
551	1128	2
817	21	8
88	75	3
406	568	7
1173	1291	33
361	726	2
362	1377	8
271	1315	5
1317	859	27
1131	757	2
450	911	31
279	563	27
1460	36	30
1029	638	27
503	1047	2
367	53	35
891	104	8
30	1081	2
116	1131	2
1448	974	30
614	433	5
759	743	3
409	540	2
234	90	8
603	850	52
1323	1291	14
1336	59	5
170	938	6
1224	39	8
373	341	3
627	1070	5
1026	1230	2
1459	555	2
494	1420	8
420	21	2
796	779	6
543	949	2
1338	223	26
528	347	33
869	1081	6
157	958	3
1312	83	8
712	1017	7
843	166	2
1206	568	15
658	1581	8
315	1330	2
903	545	2
986	804	38
1102	1075	57
870	1125	8
52	1437	8
907	1313	2
528	1124	33
3	1523	7
241	599	1
442	882	2
713	81	10
530	820	8
575	582	2
82	677	2
796	716	8
1553	104	2
1058	1169	2
510	92	8
69	244	8
1230	111	15
152	421	2
539	1094	30
1323	1062	8
66	233	27
1374	1135	2
99	330	7
277	452	12
594	783	8
504	917	2
323	732	7
258	724	30
390	484	9
869	420	2
281	1073	2
1061	466	2
1039	898	2
1160	554	23
53	450	2
531	915	30
442	126	2
546	976	30
503	778	2
36	671	2
119	1418	7
346	291	8
217	1035	2
291	298	8
859	681	27
32	1125	6
181	766	8
390	1004	8
1184	399	2
1495	365	2
716	147	8
778	689	2
865	59	7
579	384	5
384	1199	7
377	942	33
808	296	7
250	937	8
641	83	8
913	1500	30
411	32	8
646	1243	7
35	1148	2
85	139	3
1084	1404	2
1101	972	74
1466	264	1
1228	1503	1
279	1292	50
651	1590	38
1272	1583	8
479	880	33
1367	1152	26
1317	1041	27
780	138	30
1121	423	2
315	535	30
592	21	8
534	1251	2
167	1506	0
902	51	5
686	114	8
148	1377	6
1505	98	8
106	1000	2
55	834	2
679	265	8
836	513	26
449	1028	2
388	527	7
1321	167	8
297	1161	7
647	335	2
995	642	33
411	922	2
1126	553	44
792	1338	2
238	338	5
950	1230	7
666	466	75
836	723	30
565	769	2
973	741	1
402	1325	5
1174	514	2
577	834	2
959	770	2
601	848	7
1233	597	1
1030	1553	2
69	541	2
494	1100	2
148	804	2
322	947	2
1250	888	23
36	553	44
1053	891	8
1480	419	2
140	1424	2
518	1243	7
1506	831	2
1448	273	30
652	158	6
1436	689	2
1315	1461	52
292	1128	8
736	281	55
622	1371	2
720	606	1
1251	363	2
917	384	3
1474	1135	2
808	355	8
581	852	8
1041	78	2
661	693	2
512	1475	37
173	803	2
594	1243	7
688	1321	2
847	1187	0
829	1401	2
591	579	2
1153	114	8
35	1367	2
804	891	8
373	856	52
391	912	2
33	979	2
670	1245	37
1275	1404	7
719	766	8
1014	250	7
1119	418	30
988	1201	15
1098	21	8
586	229	2
1053	1515	2
1093	183	2
913	152	30
1113	156	2
595	1006	2
162	612	2
390	1000	2
1114	345	0
834	1059	7
759	1077	2
292	1211	2
322	917	2
75	1243	7
1137	766	7
873	1455	30
737	1077	2
728	863	7
1372	720	7
641	980	3
61	606	1
978	122	2
221	26	2
503	437	2
347	881	3
33	854	27
1383	3	7
592	726	50
417	41	9
1453	226	3
424	436	8
442	1152	26
1028	1054	2
1081	393	2
1448	730	30
639	890	2
365	21	8
438	1197	7
37	613	6
681	1106	2
35	1450	2
150	898	2
255	1141	2
272	471	20
834	293	0
1283	590	2
1061	151	2
722	806	30
483	453	1
238	728	8
170	433	7
1233	722	1
1553	488	2
308	1135	2
921	471	2
1152	1388	7
581	421	30
582	569	2
1040	937	8
454	1199	7
154	1493	2
1359	666	12
552	163	8
932	438	6
1271	1046	12
231	677	2
1468	756	7
1380	1177	20
774	68	24
1383	1105	2
1451	743	5
383	996	2
1551	1001	4
1447	248	12
1545	1070	5
790	307	7
591	747	2
620	160	2
859	455	2
843	1141	2
1378	68	2
787	522	7
1537	47	8
179	59	8
1496	921	38
576	1606	2
696	1419	8
993	97	8
1300	1245	5
1232	303	48
344	1517	1
270	216	30
808	173	2
1220	158	6
976	713	2
482	32	8
1075	1418	2
320	735	6
677	1418	2
524	915	30
606	654	7
506	665	20
514	745	2
860	147	8
565	1295	2
998	215	5
267	681	27
622	274	2
999	1266	77
267	957	7
1502	1225	0
155	118	2
1352	1112	2
498	114	8
530	444	23
928	323	2
261	197	8
1454	604	2
736	88	3
619	1309	27
1416	22	2
441	1127	8
203	1480	7
692	837	6
1264	327	2
514	88	3
155	1100	2
861	713	2
739	844	2
595	411	40
729	854	27
873	432	15
881	312	7
36	796	8
499	474	2
782	541	2
1394	502	27
820	519	1
1084	1127	8
315	823	30
1114	683	0
636	437	8
738	1156	8
190	1120	2
454	1457	2
362	903	2
1152	39	8
1141	1166	1
241	349	1
81	23	33
836	831	30
402	90	8
1141	1062	6
522	957	8
253	568	7
261	1567	2
66	1424	2
75	502	8
318	518	80
1295	47	7
221	623	2
779	63	8
442	1138	2
1355	1480	2
31	460	2
157	1097	7
385	789	8
347	573	15
294	663	8
676	722	2
707	726	2
1034	158	27
1554	81	10
541	724	2
238	1184	2
986	1584	28
424	893	2
578	1199	7
209	1578	5
1517	892	2
849	350	30
285	504	2
42	149	8
1135	790	2
1261	119	8
592	942	50
1407	812	2
900	743	3
226	979	2
324	421	2
265	519	30
563	1553	2
298	1212	8
1061	2	2
961	627	7
337	1078	27
375	604	30
411	1305	8
806	741	1
479	693	2
372	929	7
1156	1197	2
140	498	2
797	462	8
848	991	5
1316	611	1
1139	1341	30
1183	269	7
533	255	27
9	992	1
30	148	2
9	1298	7
581	36	30
1480	1187	0
620	796	20
454	794	41
1006	1581	8
228	1058	2
494	910	2
671	1307	14
499	209	2
158	1419	8
273	750	2
778	1075	2
1505	1213	7
220	1030	2
458	893	2
604	873	2
45	979	2
979	569	2
162	644	2
836	796	2
1035	1047	2
373	47	8
416	759	2
1448	106	30
772	1055	77
1045	937	7
396	1166	1
124	260	1
1380	206	2
857	898	2
1307	147	8
190	759	2
344	265	8
322	1128	2
713	229	33
1397	662	7
568	1144	6
626	68	24
148	320	6
499	1583	8
960	999	2
869	216	2
462	1059	5
193	394	57
256	513	26
285	1198	2
485	882	2
921	44	7
1250	813	8
1079	44	7
40	1314	5
1050	1109	1
171	881	3
699	462	8
603	177	2
229	692	71
1436	108	1
66	206	2
972	576	1
233	384	5
856	945	21
1184	1252	2
176	1025	2
880	399	2
639	399	2
1303	627	7
1452	743	5
241	971	7
193	992	57
527	1583	8
20	730	8
1450	648	2
1298	1418	7
322	665	2
1156	1544	2
699	745	2
899	267	7
701	1131	2
1465	845	5
1098	658	0
658	147	8
167	588	8
922	996	2
548	434	1
1562	775	12
1144	147	8
374	1114	2
1219	685	8
607	599	2
1139	1371	30
1330	287	29
148	1310	8
1148	1230	2
1230	657	21
145	475	2
311	653	1
560	958	1
359	179	7
432	186	1
128	350	2
261	309	33
321	603	52
563	1424	2
112	101	26
1052	516	2
604	750	30
164	1314	5
98	803	2
922	126	2
993	1550	8
611	726	2
901	92	7
1155	787	8
1055	929	7
208	284	2
961	262	7
721	905	27
1163	289	2
35	938	2
185	1358	27
1448	893	30
552	1389	8
357	68	2
31	176	45
1047	940	2
681	200	33
434	891	8
35	387	8
58	436	1
140	569	2
148	166	2
510	1314	7
486	554	23
588	533	3
208	624	30
272	961	25
541	300	2
85	1217	8
273	366	2
51	519	30
1328	70	35
1179	384	3
1461	947	2
97	1437	8
432	1138	1
929	1335	5
1502	598	2
939	735	6
763	18	8
1354	554	23
1510	661	2
1520	881	3
172	92	8
1039	902	1
36	64	30
449	139	3
1461	1456	30
1519	568	7
185	442	27
701	681	27
277	893	33
864	820	8
855	440	30
1259	1576	2
197	1298	7
1215	654	5
199	1224	30
805	433	7
89	685	7
1037	119	8
790	1210	62
634	95	6
168	1196	2
894	728	7
1037	662	2
829	1500	7
577	546	2
150	362	2
1037	1405	2
170	95	6
1535	420	20
912	1477	21
494	53	34
847	293	0
502	111	15
1421	1396	8
449	619	27
1010	833	7
945	1443	2
43	833	7
218	722	2
1404	873	33
104	498	2
545	1030	2
657	1335	5
433	1342	7
147	883	16
145	889	2
591	671	33
565	855	2
1225	285	48
273	1389	7
22	883	2
863	1004	7
1140	367	2
727	670	2
25	1245	37
329	1344	37
109	1395	7
147	139	3
437	462	8
1416	823	2
213	1550	8
30	836	2
185	1364	27
1030	1242	2
1562	718	10
1549	690	1
723	1381	7
999	1336	77
479	1	6
787	338	3
1239	1578	3
85	1460	8
489	40	8
1362	206	54
668	1062	5
155	699	2
434	98	14
434	1161	7
716	59	8
1170	1575	4
596	54	8
1164	1335	5
823	119	8
516	1141	2
179	1217	8
1028	314	2
753	1000	5
1184	1029	2
543	1550	8
699	1098	2
15	310	2
849	309	30
449	1026	2
1322	296	8
632	296	8
93	554	57
1023	39	8
599	236	12
894	1163	2
1242	1364	2
999	1334	77
841	488	2
30	380	2
838	1054	7
636	730	8
722	596	16
499	775	12
580	1472	1
163	1335	5
1008	958	3
392	820	8
1210	147	7
641	66	2
68	820	63
1099	98	8
279	460	2
641	383	20
29	98	8
346	116	8
681	1574	2
1223	256	2
1251	858	12
350	114	8
1141	321	6
1221	102	7
1144	77	35
499	297	2
623	1127	8
49	368	33
661	1393	2
47	766	8
789	1561	2
485	1133	2
1056	1097	7
917	412	5
362	604	2
286	622	1
980	296	8
789	637	12
681	1128	8
869	1148	2
394	406	2
276	568	7
127	980	2
535	1296	8
942	192	30
592	908	7
823	929	7
208	937	7
945	21	8
672	116	2
213	938	6
183	65	8
74	223	26
112	384	3
383	1119	30
635	1357	1
112	891	8
1412	978	2
805	97	8
259	1371	2
417	869	27
623	355	8
450	1359	2
977	287	2
458	1491	7
1288	916	8
784	331	7
1271	537	12
594	1225	8
852	487	8
688	586	2
316	83	6
961	261	1
834	95	6
1371	63	8
1055	273	7
116	46	6
241	1299	2
774	960	2
486	530	2
42	1437	8
215	1457	2
441	1621	7
653	293	0
1143	80	7
607	1404	2
1219	75	3
125	1460	24
1025	873	33
864	119	8
909	300	2
730	1114	2
1317	365	27
28	917	8
1456	460	2
1438	272	8
1354	229	33
530	572	2
497	627	2
880	510	2
923	87	8
1480	0	0
88	226	3
70	530	1
1466	141	1
569	1384	8
1468	189	7
995	265	8
108	92	8
977	1199	7
502	1418	2
855	300	2
898	384	3
322	330	8
283	1082	31
787	149	8
216	284	2
628	42	8
1187	174	1
505	208	2
595	597	2
1201	1578	5
387	855	5
664	206	2
417	1077	27
636	183	8
1442	499	1
99	936	7
1183	785	7
184	728	57
98	597	44
842	945	1
1471	834	59
285	1121	2
154	836	2
512	685	7
917	399	33
502	158	2
510	702	8
1102	1004	57
546	1253	1
862	1243	7
1227	97	8
217	269	2
814	1298	7
143	341	3
1394	1141	27
1144	606	35
127	46	8
1419	533	5
903	1127	8
211	44	8
1049	421	2
450	1377	6
1281	336	6
540	497	2
322	1062	8
438	377	7
361	406	2
157	47	8
419	848	8
409	1133	2
272	379	55
1338	1199	7
538	222	8
206	1045	53
1252	762	2
847	800	7
1284	213	8
849	750	30
1240	193	5
87	1451	2
154	1609	47
441	52	8
479	493	6
1378	1120	2
479	65	8
1452	406	2
489	136	6
531	1247	2
658	855	3
291	541	2
552	393	8
852	1457	30
127	922	2
1391	166	2
584	1597	38
399	911	31
1082	1006	2
1321	98	33
295	745	2
266	858	12
677	1610	56
1463	1097	7
300	1436	2
1303	990	5
387	1212	8
1052	1388	7
377	558	2
1138	139	3
267	759	27
32	158	6
1120	533	3
430	909	1
155	998	29
158	70	2
315	1384	7
1453	959	8
183	838	8
256	1227	8
724	915	30
1037	606	2
99	1528	1
329	389	36
1259	1462	2
905	882	2
729	150	2
945	1170	0
838	1396	8
703	273	2
1195	1619	2
1045	1587	38
249	183	2
810	728	8
1564	282	57
1284	622	34
1034	159	2
1247	236	12
601	1058	7
582	129	8
69	661	2
444	111	15
1483	98	2
623	838	8
140	650	7
641	1389	7
616	623	2
9	848	8
1402	138	35
48	1469	47
786	75	8
1451	199	2
784	1308	77
565	32	8
228	893	30
325	1499	2
551	1031	2
727	146	59
1304	1227	5
53	163	8
106	539	30
25	1315	5
334	1371	33
922	1139	30
541	1097	7
435	265	59
430	690	1
1226	1428	75
861	320	19
278	267	55
905	1493	2
1483	480	2
102	114	8
736	1384	7
1245	986	12
609	1062	8
1172	1396	8
1133	372	7
980	368	30
550	1480	2
35	1037	2
464	1479	2
641	652	2
500	148	2
237	454	2
81	129	2
769	355	8
139	1041	2
228	1381	7
1188	64	50
1009	21	8
1193	22	50
191	32	8
817	116	8
277	355	8
109	957	8
1445	89	2
1102	727	57
534	1287	2
582	667	27
1177	829	27
603	1054	2
1184	88	3
375	390	30
1002	983	14
1145	330	8
713	523	23
1333	119	8
271	1169	2
168	1033	2
183	805	2
789	44	8
87	701	2
981	484	9
359	523	23
155	813	8
1446	1191	12
829	187	33
917	1169	2
1541	1298	7
1082	810	15
163	1388	7
306	1418	7
575	1196	2
643	1207	8
498	1491	7
326	1322	13
1054	1081	2
1087	837	2
291	1469	47
112	43	19
359	0	0
1312	1418	7
1317	693	27
1326	936	7
1239	399	2
592	350	50
1036	1148	2
563	759	2
432	937	1
1525	763	2
115	265	15
27	765	39
630	936	8
503	545	2
452	1420	8
300	843	2
147	480	65
1204	355	8
265	1199	7
1117	80	8
320	1327	6
170	324	30
3	835	8
808	1020	6
140	974	5
1039	78	2
145	833	8
244	284	6
380	416	2
1082	173	30
1377	92	7
398	399	2
564	987	2
723	1062	8
447	908	8
64	1341	30
546	252	6
647	1169	2
171	1577	8
619	1384	8
1042	158	27
334	1003	2
312	1283	2
1496	1166	38
411	1455	2
614	376	3
599	1160	2
1061	1284	2
908	36	8
1561	958	5
1402	54	6
1527	855	3
1337	2	2
1227	1239	2
1261	59	8
1207	813	8
912	891	8
1454	384	5
19	28	8
1047	1299	2
1144	462	8
855	31	30
1359	381	33
88	793	7
447	1250	2
897	92	7
23	873	2
252	582	27
66	325	2
423	516	2
252	917	27
923	85	2
1058	929	7
318	47	8
145	1495	2
300	498	2
843	231	2
43	238	7
403	1437	8
126	210	2
734	335	2
48	756	2
905	259	2
730	1212	8
838	39	8
164	129	8
995	1396	8
80	119	7
1002	1439	14
841	569	2
157	390	8
101	368	16
769	1122	6
23	311	2
359	952	33
1436	78	2
388	1550	8
913	735	6
75	1581	8
913	862	5
1031	627	8
314	54	2
848	335	2
903	739	27
1359	36	33
14	1562	1
1025	309	33
704	1271	1
1378	1454	2
590	511	5
1403	92	7
1001	1070	2
193	1098	57
390	1094	30
642	139	3
759	882	2
434	36	14
318	1321	8
170	1345	71
84	663	2
152	942	2
340	1447	7
993	742	2
506	373	6
27	357	30
912	265	6
445	1574	2
176	664	45
502	1495	2
314	1479	2
1040	495	8
913	150	30
396	32	8
1302	730	8
506	1177	72
80	229	7
522	433	7
645	155	1
726	919	30
449	662	2
717	1566	37
322	52	8
1145	158	8
371	355	8
731	72	7
543	873	14
1359	992	2
695	1127	8
373	850	52
997	125	7
133	310	1
1117	833	7
191	1337	7
706	273	6
1459	53	30
377	1003	2
843	1196	2
231	882	2
907	1152	2
1383	588	8
928	1217	8
846	875	6
1396	1125	7
1247	1225	0
206	1364	2
836	1510	2
731	732	7
322	663	8
875	603	6
66	692	19
1546	937	7
1336	910	5
193	721	57
641	1333	2
502	1345	2
667	433	7
323	306	7
1551	558	4
88	223	26
1314	1446	2
1177	568	7
435	937	7
1251	1397	0
584	921	38
252	1377	6
737	297	2
85	383	8
464	678	14
279	449	27
464	362	2
810	394	1
534	1355	2
218	1391	2
499	1283	2
738	790	2
992	656	2
998	646	7
978	1223	2
109	685	8
1400	568	7
307	675	2
712	37	7
825	1161	7
1259	1638	2
649	381	16
1062	1578	3
503	231	2
266	657	2
488	898	2
1006	32	8
858	1065	5
655	917	8
454	823	16
1383	1260	7
762	1298	7
464	322	2
1535	85	20
470	803	2
618	324	7
31	287	2
238	651	53
665	1437	8
581	1493	2
899	1578	7
923	1115	2
145	1121	2
1130	1197	1
724	205	2
191	663	8
818	543	2
1163	390	8
502	988	2
1376	483	15
144	269	8
88	1097	7
383	861	30
1486	277	8
186	848	8
1236	1335	5
1110	936	8
35	1424	2
917	983	2
1338	1396	8
1041	166	2
221	1550	8
1502	460	2
729	1077	2
810	568	7
1215	1097	7
1100	1567	2
321	1097	7
1052	210	2
1207	937	5
177	65	8
1437	51	7
369	1120	2
1056	588	8
387	424	7
575	661	2
1521	568	7
159	114	8
934	850	1
252	1075	27
138	1455	30
199	366	2
527	307	5
292	503	2
863	838	7
320	908	6
1283	1517	1
601	1019	7
219	662	2
706	39	6
716	355	8
488	1004	27
1474	893	2
927	573	15
142	438	2
399	1126	16
241	374	1
69	929	7
47	1105	0
653	699	2
1570	183	8
596	272	8
1404	445	0
986	416	40
837	607	5
772	1638	77
150	833	2
922	115	15
518	355	8
361	323	2
792	42	7
721	220	27
12	34	20
510	1310	7
65	955	7
221	1389	7
1252	813	8
463	1384	7
728	321	2
869	450	2
1035	813	8
244	97	8
1256	411	83
173	830	30
873	600	44
315	1500	30
361	1197	2
1439	533	5
20	1088	7
45	1495	2
3	916	10
49	494	2
1456	861	30
922	424	2
27	1255	41
910	855	5
1210	763	7
1232	1570	48
933	178	2
277	1443	2
922	97	15
900	1342	7
957	318	2
381	723	2
414	793	2
269	111	15
420	551	2
1314	1126	33
1316	937	1
475	516	2
686	929	7
981	1271	7
305	973	2
1102	1498	57
133	568	1
1062	559	2
1321	387	8
1247	1561	2
515	747	1
147	706	41
1200	958	3
1377	272	7
514	1359	2
1223	958	2
45	168	2
1317	289	27
390	861	30
1196	462	8
559	355	8
503	347	2
638	793	8
1056	83	6
86	37	8
142	565	2
1250	1264	2
1101	41	74
287	722	2
416	857	2
1481	597	2
502	60	2
577	1028	2
191	1073	2
160	947	44
494	151	2
1294	1014	0
4	685	6
661	1148	2
322	336	6
591	1105	0
1252	1405	2
618	350	2
158	533	5
991	921	57
1054	101	26
69	681	27
1247	0	0
285	1584	28
311	903	2
126	898	2
218	1555	2
297	1152	26
1009	554	2
421	694	39
1025	1126	33
45	769	2
116	179	8
1228	593	1
126	223	26
41	1037	14
1421	1494	1
142	45	2
1084	112	8
91	1397	5
311	1445	1
344	484	9
999	793	77
792	662	2
642	704	30
1003	1262	2
